X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
-8072.1,-4292.01,96.2535,100
-8034.22,-4362.23,96.2566,100
-7995.72,-4432.1,96.2854,100
-7956.62,-4501.64,96.2597,100
-7916.92,-4570.83,96.3091,100
-7876.61,-4639.68,96.3072,100
-7835.7,-4708.16,96.2602,100
-7794.2,-4776.29,96.2241,100
-7752.1,-4844.05,96.2547,100
-7709.42,-4911.44,96.2391,100
-7666.15,-4978.45,96.2599,100
-7622.3,-5045.09,96.2628,100
-7577.86,-5111.33,96.2242,100
-7532.86,-5177.19,96.2275,100
-7487.28,-5242.65,96.2801,100
-7441.13,-5307.71,96.2539,100
-7394.42,-5372.36,96.2667,100
-7347.14,-5436.6,96.2496,100
-7299.31,-5500.42,96.2409,100
-7250.92,-5563.83,96.2395,100
-7201.98,-5626.8,96.2232,100
-7152.5,-5689.35,96.2434,100
-7102.47,-5751.46,96.2507,100
-7051.9,-5813.14,96.228,100
-7000.8,-5874.36,96.2433,100
-6949.16,-5935.14,96.2377,100
-6897,-5995.47,96.2309,100
-6844.31,-6055.33,96.2408,100
-6791.11,-6114.74,96.2539,100
-6737.38,-6173.67,96.2003,100
-6683.15,-6232.14,96.2319,100
-6628.41,-6290.13,96.2354,100
-6573.17,-6347.63,96.2623,100
-6517.43,-6404.66,96.2068,100
-6461.19,-6461.19,96.2587,100
-6404.46,-6517.23,96.2223,100
-6347.25,-6572.77,96.2146,100
-6289.55,-6627.81,96.2231,100
-6231.38,-6682.34,96.2613,100
-6172.74,-6736.36,96.231,100
-6113.62,-6789.87,96.2348,100
-6054.05,-6842.85,96.2451,100
-5994.01,-6895.32,96.2556,100
-5933.52,-6947.26,96.2078,100
-5872.58,-6998.67,96.2129,100
-5811.19,-7049.54,96.2128,100
-5749.37,-7099.88,96.2224,100
-5687.1,-7149.67,96.2617,100
-5624.41,-7198.92,96.216,100
-5561.29,-7247.61,96.2482,100
-5497.75,-7295.76,96.2715,100
-5433.79,-7343.34,96.268,100
-5369.42,-7390.37,96.2502,100
-5304.64,-7436.83,96.2275,100
-5239.46,-7482.73,96.2216,100
-5173.88,-7528.05,96.2192,100
-5107.92,-7572.8,96.2161,100
-5041.56,-7616.97,96.2253,100
-4974.82,-7660.56,96.2181,100
-4907.71,-7703.56,96.2627,100
-4840.22,-7745.98,96.2278,100
-4772.37,-7787.8,96.2287,100
-4704.16,-7829.03,96.224,100
-4635.59,-7869.67,96.2548,100
-4566.67,-7909.7,96.2222,100
-4497.4,-7949.13,96.2287,100
-4427.79,-7987.95,96.2542,100
-4357.85,-8026.16,96.2238,100
-4287.58,-8063.76,96.2402,100
-4216.98,-8100.75,96.2268,100
-4146.07,-8137.12,96.2459,100
-4074.84,-8172.86,96.2464,100
-4003.3,-8207.99,96.2328,100
-3931.46,-8242.48,96.2374,100
-3859.33,-8276.35,96.2421,100
-3786.9,-8309.59,96.2506,100
-3714.18,-8342.19,96.2715,100
-3641.19,-8374.16,96.2186,100
-3567.92,-8405.49,96.2384,100
-3494.38,-8436.17,96.254,100
-3420.57,-8466.22,96.2789,100
-3346.51,-8495.62,96.2517,100
-3272.2,-8524.37,96.2553,100
-3197.64,-8552.47,96.2244,100
-3122.83,-8579.92,96.2232,100
-3047.8,-8606.71,96.2403,100
-2972.53,-8632.85,96.2366,100
-2897.04,-8658.33,96.2897,100
-2821.33,-8683.15,96.2939,100
-2745.4,-8707.3,96.2454,100
-2669.27,-8730.8,96.2632,100
-2592.94,-8753.62,96.2793,100
-2516.42,-8775.79,96.2627,100
-2439.7,-8797.28,96.2625,100
-2362.8,-8818.1,96.2557,100
-2285.73,-8838.25,96.2671,100
-2208.48,-8857.72,96.2767,100
-2131.06,-8876.52,96.2805,100
-2053.49,-8894.65,96.2684,100
-1975.76,-8912.09,96.2773,100
-1897.89,-8928.86,96.2726,100
-1819.87,-8944.94,96.2707,100
-1741.72,-8960.35,96.2833,100
-1663.43,-8975.07,96.2959,100
-1585.02,-8989.11,96.2957,100
-1506.49,-9002.46,96.2956,100
-1427.86,-9015.13,96.2978,100
-1349.11,-9027.1,96.2673,100
-1270.26,-9038.4,96.2943,100
-1191.32,-9049,96.2865,100
-1112.29,-9058.91,96.2735,100
-1033.18,-9068.14,96.2905,100
-953.996,-9076.67,96.3022,100
-874.739,-9084.51,96.3095,100
-795.417,-9091.66,96.2874,100
-716.037,-9098.12,96.3118,100
-636.605,-9103.88,96.3046,100
-557.127,-9108.95,96.285,100
-477.609,-9113.33,96.3121,100
-398.057,-9117.01,96.3121,100
-318.477,-9120,96.3161,100
-238.876,-9122.29,96.2939,100
-159.258,-9123.89,96.2962,100
-79.6308,-9124.79,96.3118,100
-3.57653e-11,-9125,96.3114,100
79.6284,-9124.51,96.2582,100
159.248,-9123.33,96.3394,100
238.854,-9121.46,96.3123,100
318.439,-9118.89,96.3066,100
397.997,-9115.62,96.3247,100
477.522,-9111.66,96.3263,100
557.009,-9107.01,96.3088,100
636.45,-9101.66,96.2983,100
715.841,-9095.62,96.3146,100
795.175,-9088.89,96.3334,100
874.446,-9081.47,96.3536,100
953.648,-9073.35,96.3462,100
1032.77,-9064.55,96.3002,100
1111.82,-9055.05,96.2902,100
1190.78,-9044.87,96.3044,100
1269.65,-9034,96.3195,100
1348.41,-9022.43,96.2936,100
1427.07,-9010.19,96.2925,100
1505.62,-8997.25,96.3449,100
1584.06,-8983.64,96.3302,100
1662.37,-8969.33,96.3187,100
1740.55,-8954.35,96.3335,100
1818.6,-8938.68,96.334,100
1896.5,-8922.34,96.3224,100
1974.26,-8905.31,96.2902,100
2051.87,-8887.61,96.3275,100
2129.31,-8869.23,96.3111,100
2206.6,-8850.18,96.3038,100
2283.71,-8830.45,96.2786,100
2360.65,-8810.05,96.3035,100
2437.4,-8788.98,96.2985,100
2513.97,-8767.24,96.31,100
2590.34,-8744.84,96.2864,100
2666.51,-8721.77,96.3078,100
2742.48,-8698.03,96.2818,100
2818.23,-8673.64,96.288,100
2893.77,-8648.58,96.2873,100
2969.09,-8622.87,96.303,100
3044.18,-8596.5,96.3044,100
3119.03,-8569.47,96.3064,100
3193.65,-8541.8,96.2894,100
3268.02,-8513.48,96.2858,100
3342.13,-8484.5,96.2858,100
3416,-8454.89,96.2652,100
3489.59,-8424.63,96.2636,100
3562.93,-8393.73,96.2772,100
3635.98,-8362.19,96.2878,100
3708.76,-8330.01,96.2821,100
3781.25,-8297.2,96.2656,100
3853.46,-8263.76,96.2758,100
3925.36,-8229.7,96.272,100
3996.97,-8195,96.2891,100
4068.27,-8159.69,96.268,100
4139.26,-8123.75,96.2949,100
4209.93,-8087.2,96.2556,100
4280.28,-8050.03,96.2602,100
4350.3,-8012.25,96.2656,100
4419.98,-7973.86,96.2305,100
4489.33,-7934.86,96.2699,100
4558.33,-7895.26,96.2382,100
4626.99,-7855.07,96.2626,100
4695.29,-7814.27,96.2601,100
4763.23,-7772.88,96.2386,100
4830.8,-7730.9,96.2578,100
4898.01,-7688.33,96.2579,100
4964.84,-7645.18,96.2684,100
5031.29,-7601.45,96.2693,100
5097.35,-7557.14,96.2485,100
5163.03,-7512.25,96.269,100
5228.31,-7466.8,96.2342,100
5293.19,-7420.78,96.2271,100
5357.66,-7374.19,96.2403,100
5421.73,-7327.04,96.2177,100
5485.38,-7279.34,96.2186,100
5548.61,-7231.09,96.2501,100
5611.41,-7182.28,96.2608,100
5673.79,-7132.93,96.2518,100
5735.73,-7083.04,96.2356,100
5797.23,-7032.61,96.229,100
5858.29,-6981.64,96.2473,100
5918.91,-6930.15,96.205,100
5979.07,-6878.13,96.2265,100
6038.77,-6825.59,96.233,100
6098.01,-6772.53,96.2342,100
6156.78,-6718.95,96.2022,100
6215.09,-6664.87,96.2353,100
6272.92,-6610.28,96.1864,100
6330.27,-6555.18,96.216,100
6387.13,-6499.59,96.2287,100
6443.51,-6443.51,96.2396,100
6499.4,-6386.94,96.2148,100
6554.78,-6329.88,96.2157,100
6609.67,-6272.34,96.2273,100
6664.05,-6214.33,96.2123,100
6717.93,-6155.85,96.2268,100
6771.29,-6096.9,96.2509,100
6824.13,-6037.48,96.2086,100
6876.45,-5977.61,96.2289,100
6928.25,-5917.28,96.2293,100
6979.52,-5856.51,96.2347,100
7030.25,-5795.29,96.26,100
7080.45,-5733.63,96.2381,100
7130.1,-5671.54,96.2242,100
7179.22,-5609.02,96.2093,100
7227.78,-5546.07,96.2273,100
7275.79,-5482.7,96.1959,100
7323.25,-5418.92,96.2262,100
7370.14,-5354.72,96.1905,100
7416.48,-5290.12,96.221,100
7462.25,-5225.12,96.1541,98.9988
7507.45,-5159.72,96.195,100
7552.07,-5093.94,96.2055,100
7596.12,-5027.76,96.2221,100
7639.59,-4961.21,96.1868,100
7682.48,-4894.28,96.2312,100
7724.78,-4826.98,96.2074,100
7766.49,-4759.31,96.2319,100
7807.6,-4691.28,96.2056,100
7848.13,-4622.9,96.2053,100
7888.05,-4554.17,96.2246,100
7927.37,-4485.09,96.2278,100
7966.08,-4415.67,96.235,100
8004.19,-4345.92,96.2386,100
8041.69,-4275.84,96.2422,100
8078.57,-4205.44,96.2222,100
8114.84,-4134.72,96.2186,100
8150.49,-4063.68,96.2168,100
8185.52,-3992.34,96.228,100
8219.92,-3920.7,96.237,100
8253.69,-3848.76,96.2385,100
8286.84,-3776.53,96.2522,100
8319.35,-3704.02,96.2384,100
8351.23,-3631.22,96.2191,100
8382.48,-3558.15,96.2381,100
8413.08,-3484.81,96.2464,100
8443.04,-3411.21,96.258,100
8472.36,-3337.35,96.2509,100
8501.03,-3263.24,96.2164,100
8529.05,-3188.88,96.2545,100
8556.42,-3114.28,96.2612,100
8583.14,-3039.45,96.2541,100
8609.21,-2964.39,96.2224,100
8634.62,-2889.1,96.278,100
8659.37,-2813.6,96.2438,100
8683.46,-2737.88,96.2702,100
8706.89,-2661.96,96.2901,100
8729.65,-2585.84,96.2539,100
8751.75,-2509.52,96.2793,100
8773.19,-2433.02,96.2349,100
8793.95,-2356.33,96.2435,100
8814.04,-2279.47,96.2654,100
8833.46,-2202.43,96.2723,100
8852.21,-2125.23,96.2764,100
8870.29,-2047.87,96.2787,100
8887.68,-1970.35,96.261,100
8904.4,-1892.69,96.2753,100
8920.45,-1814.89,96.2942,100
8935.81,-1736.94,96.2839,100
8950.49,-1658.87,96.3088,100
8964.49,-1580.68,96.307,100
8977.8,-1502.37,96.3013,100
8990.43,-1423.94,96.2898,100
9002.38,-1345.41,96.2697,100
9013.64,-1266.78,96.2882,100
9024.21,-1188.06,96.2948,100
9034.1,-1109.25,96.2823,100
9043.3,-1030.35,96.2786,100
9051.81,-951.383,96.2787,100
9059.63,-872.343,96.2982,100
9066.76,-793.238,96.2792,100
9073.19,-714.076,96.3117,100
9078.94,-634.861,96.2813,100
9084,-555.601,96.3124,100
9088.36,-476.301,96.31,100
9092.03,-396.967,96.3447,100
9095.01,-317.605,96.2897,100
9097.3,-238.221,96.2874,100
9098.89,-158.822,96.3155,100
9099.79,-79.4127,96.2883,100
9100,-8.47191e-11,96.2987,100
9099.51,79.4103,96.2976,100
9098.34,158.812,96.2915,100
9096.47,238.199,96.2954,100
9093.9,317.566,96.3121,100
9090.65,396.906,96.322,100
9086.7,476.214,96.3075,100
9082.06,555.482,96.3093,100
9076.72,634.706,96.3148,100
9070.7,713.88,96.2862,100
9063.99,792.996,96.3017,100
9056.58,872.05,96.3102,100
9048.49,951.035,96.3233,100
9039.71,1029.94,96.2989,100
9030.24,1108.77,96.3234,100
9020.08,1187.52,96.3123,100
9009.24,1266.17,96.3125,100
8997.71,1344.72,96.3019,100
8985.49,1423.16,96.3008,100
8972.6,1501.5,96.2989,100
8959.01,1579.72,96.2875,100
8944.75,1657.81,96.3103,100
8929.81,1735.78,96.2928,100
8914.18,1813.61,96.3131,100
8897.88,1891.3,96.2816,100
8880.9,1968.85,96.3074,100
8863.25,2046.24,96.3021,100
8844.92,2123.48,96.2972,100
8825.92,2200.55,96.303,100
8806.24,2277.45,96.3157,100
8785.9,2354.17,96.3014,100
8764.89,2430.72,96.3021,100
8743.21,2507.07,96.3159,100
8720.86,2583.24,96.2913,100
8697.86,2659.2,96.2715,100
8674.19,2734.96,96.2928,100
8649.86,2810.51,96.3023,100
8624.87,2885.84,96.2889,100
8599.23,2960.95,96.2965,100
8572.93,3035.83,96.2859,100
8545.98,3110.48,96.2922,100
8518.38,3184.89,96.2813,100
8490.14,3259.06,96.2763,100
8461.24,3332.97,96.2798,100
8431.71,3406.63,96.2738,100
8401.53,3480.03,96.282,100
8370.71,3553.16,96.2694,100
8339.26,3626.01,96.2829,100
8307.17,3698.59,96.2844,100
8274.45,3770.89,96.2902,100
8241.11,3842.89,96.263,100
8207.13,3914.6,96.2638,100
8172.53,3986.01,96.2422,100
8137.31,4057.12,96.2419,100
8101.48,4127.91,96.2602,100
8065.02,4198.39,96.2487,100
8027.96,4268.54,96.2666,100
7990.28,4338.37,96.2674,100
7951.99,4407.86,96.2667,100
7913.1,4477.02,96.2822,100
7873.61,4545.83,96.2594,100
7833.53,4614.3,96.2453,100
7792.84,4682.41,96.2661,100
7751.56,4750.17,96.2702,100
7709.7,4817.55,96.2991,100
7667.25,4884.58,96.2559,100
7624.21,4951.22,96.254,100
7580.6,5017.49,96.2535,100
7536.41,5083.37,96.2319,100
7491.65,5148.87,96.2478,100
7446.32,5213.97,96.2536,100
7400.42,5278.67,96.2288,100
7353.96,5342.97,96.2555,100
7306.95,5406.86,96.2522,100
7259.37,5470.33,96.2572,100
7211.25,5533.39,96.2532,100
7162.58,5596.02,96.2214,100
7113.36,5658.23,96.2391,100
7063.61,5720,96.2554,100
7013.32,5781.33,96.2557,100
6962.49,5842.23,96.3023,100
6911.14,5902.67,96.249,100
6859.26,5962.67,96.2478,100
6806.86,6022.2,96.2386,100
6753.95,6081.28,96.2202,100
6700.52,6139.9,96.2254,100
6646.58,6198.04,96.2071,100
6592.14,6255.71,96.209,100
6537.2,6312.9,96.2164,100
6481.76,6369.61,96.2062,100
6425.83,6425.83,96.22,100
6369.42,6481.56,96.2286,100
6312.51,6536.8,96.2483,100
6255.14,6591.54,96.2343,100
6197.28,6645.77,96.225,100
6138.96,6699.5,96.1939,100
6080.17,6752.71,96.2024,100
6020.92,6805.41,96.1814,100
5961.21,6857.58,96.2315,100
5901.05,6909.24,96.2109,100
5840.44,6960.36,96.2132,100
5779.39,7010.96,96.2231,100
5717.9,7061.02,96.2331,100
5655.98,7110.54,96.2167,100
5593.63,7159.52,96.2235,100
5530.85,7207.95,96.2023,100
5467.66,7255.83,96.2322,100
5404.05,7303.15,96.2407,100
5340.03,7349.92,96.2432,100
5275.61,7396.13,96.2264,100
5210.78,7441.77,96.2145,100
5145.56,7486.84,96.2183,100
5079.96,7531.35,96.2407,100
5013.96,7575.27,96.2125,100
4947.59,7618.62,96.2245,100
4880.84,7661.39,96.2452,100
4813.73,7703.57,96.2345,100
4746.25,7745.17,96.2272,100
4678.41,7786.17,96.2424,100
4610.21,7826.58,96.2422,100
4541.67,7866.4,96.2382,100
4472.78,7905.61,96.2151,100
4403.55,7944.22,96.2443,100
4333.99,7982.22,96.2332,100
4264.11,8019.62,96.224,100
4193.9,8056.4,96.2314,100
4123.37,8092.57,96.2249,100
4052.53,8128.12,96.2415,100
3981.38,8163.05,96.2503,100
3909.94,8197.35,96.2365,100
3838.2,8231.04,96.2677,100
3766.16,8264.09,96.2429,100
3693.85,8296.52,96.2257,100
3621.25,8328.31,96.2808,100
3548.38,8359.46,96.2585,100
3475.24,8389.98,96.2715,100
3401.84,8419.86,96.2733,100
3328.19,8449.1,96.2717,100
3254.28,8477.69,96.2597,100
3180.13,8505.63,96.2092,100
3105.73,8532.93,96.2514,100
3031.11,8559.58,96.2313,100
2956.25,8585.57,96.2593,100
2881.17,8610.91,96.2636,100
2805.87,8635.59,96.2937,100
2730.37,8659.62,96.3002,100
2654.65,8682.98,96.2222,100
2578.74,8705.68,96.2748,100
2502.63,8727.72,96.2422,100
2426.34,8749.1,96.2551,100
2349.86,8769.8,96.2647,100
2273.21,8789.84,96.2818,100
2196.38,8809.21,96.275,100
2119.39,8827.9,96.262,100
2042.24,8845.93,96.3002,100
1964.94,8863.28,96.2857,100
1887.49,8879.95,96.264,100
1809.9,8895.95,96.2707,100
1732.17,8911.27,96.2836,100
1654.32,8925.91,96.2413,100
1576.34,8939.87,96.285,100
1498.24,8953.14,96.259,100
1420.03,8965.74,96.2997,100
1341.72,8977.65,96.2923,100
1263.31,8988.88,96.2869,100
1184.8,8999.43,96.2845,100
1106.2,9009.29,96.2758,100
1027.52,9018.46,96.2976,100
948.77,9026.94,96.2755,100
869.947,9034.74,96.3285,100
791.059,9041.85,96.3207,100
712.114,9048.27,96.2741,100
633.118,9054,96.3176,100
554.075,9059.04,96.3088,100
474.992,9063.4,96.2836,100
395.876,9067.06,96.2861,100
316.732,9070.03,96.2833,100
237.567,9072.31,96.3052,100
158.385,9073.9,96.2683,100
79.1945,9074.79,96.2977,100
4.43985e-12,9075,96.3221,100
-79.1921,9074.52,96.322,100
-158.376,9073.34,96.3195,100
-237.545,9071.47,96.3136,100
-316.694,9068.92,96.3147,100
-395.816,9065.67,96.3067,100
-474.905,9061.73,96.3094,100
-553.956,9057.1,96.3015,100
-632.962,9051.79,96.2989,100
-711.918,9045.78,96.2995,100
-790.817,9039.08,96.3003,100
-869.654,9031.7,96.2975,100
-948.422,9023.63,96.311,100
-1027.11,9014.87,96.319,100
-1105.73,9005.43,96.2986,100
-1184.25,8995.3,96.314,100
-1262.69,8984.48,96.317,100
-1341.02,8972.98,96.334,100
-1419.25,8960.8,96.3289,100
-1497.37,8947.94,96.3078,100
-1575.37,8934.39,96.302,100
-1653.26,8920.17,96.3188,100
-1731.01,8905.27,96.3081,100
-1808.63,8889.69,96.3124,100
-1886.11,8873.43,96.32,100
-1963.44,8856.5,96.2941,100
-2040.62,8838.89,96.3137,100
-2117.64,8820.61,96.2907,100
-2194.5,8801.66,96.2915,100
-2271.19,8782.04,96.2975,100
-2347.7,8761.75,96.2999,100
-2424.04,8740.8,96.3156,100
-2500.18,8719.18,96.3201,100
-2576.14,8696.89,96.2965,100
-2651.89,8673.95,96.2852,100
-2727.44,8650.35,96.2979,100
-2802.78,8626.08,96.2873,100
-2877.91,8601.16,96.2847,100
-2952.81,8575.59,96.2991,100
-3027.49,8549.37,96.2769,100
-3101.93,8522.49,96.2886,100
-3176.14,8494.97,96.2864,100
-3250.1,8466.8,96.285,100
-3323.81,8437.98,96.3035,100
-3397.27,8408.53,96.2854,100
-3470.46,8378.43,96.2766,100
-3543.39,8347.7,96.2823,100
-3616.04,8316.33,96.2759,100
-3688.42,8284.33,96.2726,100
-3760.52,8251.71,96.2798,100
-3832.33,8218.45,96.2803,100
-3903.84,8184.57,96.2696,100
-3975.05,8150.06,96.2781,100
-4045.96,8114.94,96.2591,100
-4116.56,8079.2,96.2835,100
-4186.84,8042.85,96.2764,100
-4256.8,8005.88,96.2721,100
-4326.44,7968.31,96.2762,100
-4395.74,7930.13,96.2663,100
-4464.71,7891.35,96.259,100
-4533.33,7851.96,96.2567,100
-4601.61,7811.98,96.2704,100
-4669.54,7771.41,96.2762,100
-4737.1,7730.25,96.2607,100
-4804.31,7688.5,96.2561,100
-4871.14,7646.16,96.2667,100
-4937.61,7603.25,96.2713,100
-5003.69,7559.75,96.2396,100
-5069.39,7515.69,96.2531,100
-5134.71,7471.05,96.2398,100
-5199.63,7425.84,96.2353,100
-5264.15,7380.07,96.2511,100
-5328.27,7333.74,96.2399,100
-5391.99,7286.85,96.2539,100
-5455.29,7239.41,96.2509,100
-5518.17,7191.42,96.2448,100
-5580.63,7142.88,96.2294,100
-5642.66,7093.8,96.257,100
-5704.26,7044.18,96.2499,100
-5765.43,6994.03,96.2479,100
-5826.16,6943.34,96.2473,100
-5886.43,6892.13,96.241,100
-5946.26,6840.39,96.2312,100
-6005.64,6788.14,96.2073,100
-6064.55,6735.37,96.2382,100
-6123.01,6682.09,96.2198,100
-6180.99,6628.3,96.2392,100
-6238.5,6574.01,96.2411,100
-6295.53,6519.22,96.2379,100
-6352.09,6463.93,96.2608,100
-6408.16,6408.16,96.227,100
-6463.73,6351.89,96.2636,100
-6518.82,6295.15,96.2147,100
-6573.4,6237.93,96.2182,100
-6627.49,6180.23,96.2415,100
-6681.06,6122.07,96.2268,100
-6734.13,6063.44,96.2106,100
-6786.68,6004.35,96.232,100
-6838.72,5944.81,96.2151,100
-6890.23,5884.81,96.2222,100
-6941.21,5824.37,96.2194,100
-6991.67,5763.49,96.2274,100
-7041.59,5702.17,96.2348,100
-7090.97,5640.41,96.2246,100
-7139.82,5578.24,96.232,100
-7188.11,5515.63,96.2321,100
-7235.86,5452.61,96.2463,100
-7283.05,5389.18,96.2239,100
-7329.69,5325.33,96.2274,100
-7375.77,5261.09,96.2237,100
-7421.29,5196.44,96.2361,100
-7466.24,5131.4,96.2287,100
-7510.62,5065.98,96.2207,100
-7554.43,5000.17,96.2318,100
-7597.66,4933.98,96.2356,100
-7640.31,4867.41,96.2203,100
-7682.37,4800.48,96.235,100
-7723.85,4733.18,96.2546,100
-7764.75,4665.53,96.2374,100
-7805.04,4597.52,96.2455,100
-7844.75,4529.17,96.2454,100
-7883.85,4460.47,96.2351,100
-7922.35,4391.43,96.2368,100
-7960.25,4322.06,96.2422,100
-7997.54,4252.37,96.2541,100
-8034.22,4182.35,96.2499,100
-8070.29,4112.02,96.249,100
-8105.74,4041.37,96.2611,100
-8140.58,3970.42,96.2617,100
-8174.79,3899.17,96.2258,100
-8208.38,3827.63,96.2418,100
-8241.34,3755.8,96.2487,100
-8273.68,3683.68,96.2675,100
-8305.38,3611.28,96.2638,100
-8336.45,3538.61,96.2623,100
-8366.88,3465.68,96.2905,100
-8396.68,3392.48,96.2848,100
-8425.84,3319.02,96.2501,100
-8454.35,3245.32,96.2532,100
-8482.22,3171.37,96.2646,100
-8509.44,3097.18,96.2783,100
-8536.01,3022.76,96.2292,100
-8561.93,2948.11,96.2713,100
-8587.2,2873.24,96.2619,100
-8611.82,2798.15,96.244,100
-8635.77,2722.85,96.2749,100
-8659.07,2647.34,96.2741,100
-8681.71,2571.64,96.2591,100
-8703.69,2495.74,96.2635,100
-8725,2419.66,96.2629,100
-8745.65,2343.39,96.2608,100
-8765.64,2266.95,96.2567,100
-8784.95,2190.33,96.2721,100
-8803.59,2113.56,96.2876,100
-8821.57,2036.62,96.2994,100
-8838.87,1959.53,96.2671,100
-8855.5,1882.29,96.2787,100
-8871.45,1804.92,96.2939,100
-8886.73,1727.4,96.2953,100
-8901.32,1649.76,96.2897,100
-8915.25,1572,96.281,100
-8928.49,1494.12,96.3069,100
-8941.05,1416.12,96.3073,100
-8952.93,1338.02,96.2845,100
-8964.13,1259.83,96.3033,100
-8974.64,1181.53,96.2889,100
-8984.47,1103.15,96.3284,100
-8993.62,1024.69,96.3301,100
-9002.08,946.157,96.2999,100
-9009.86,867.55,96.2823,100
-9016.95,788.881,96.2867,100
-9023.35,710.153,96.2954,100
-9029.06,631.374,96.2964,100
-9034.09,552.549,96.3173,100
-9038.43,473.684,96.3114,100
-9042.08,394.786,96.3315,100
-9045.04,315.86,96.3204,100
-9047.32,236.912,96.342,100
-9048.9,157.949,96.3646,100
-9049.79,78.9764,96.3358,100
-9050,-1.10943e-11,96.3046,100
-9049.52,-78.9739,96.319,100
-9048.34,-157.939,96.3238,100
-9046.48,-236.89,96.3366,100
-9043.93,-315.821,96.3395,100
-9040.69,-394.725,96.32,100
-9036.77,-473.597,96.3289,100
-9032.15,-552.43,96.3141,100
-9026.85,-631.219,96.3093,100
-9020.86,-709.957,96.3051,100
-9014.18,-788.638,96.3276,100
-9006.81,-867.258,96.3259,100
-8998.77,-945.808,96.3103,100
-8990.03,-1024.28,96.3296,100
-8980.61,-1102.68,96.3053,100
-8970.51,-1180.99,96.2881,100
-8959.73,-1259.21,96.3195,100
-8948.26,-1337.33,96.3172,100
-8936.11,-1415.34,96.3329,100
-8923.28,-1493.25,96.3433,100
-8909.77,-1571.03,96.3029,100
-8895.59,-1648.7,96.3413,100
-8880.73,-1726.24,96.3373,100
-8865.19,-1803.64,96.2993,100
-8848.98,-1880.91,96.309,100
-8832.09,-1958.03,96.2985,100
-8814.53,-2034.99,96.3231,100
-8796.3,-2111.81,96.3202,100
-8777.4,-2188.45,96.2926,100
-8757.84,-2264.93,96.3016,100
-8737.6,-2341.23,96.325,100
-8716.71,-2417.36,96.3087,100
-8695.15,-2493.29,96.3143,100
-8672.92,-2569.04,96.3082,100
-8650.04,-2644.58,96.3235,100
-8626.5,-2719.93,96.2877,100
-8602.31,-2795.06,96.3024,100
-8577.46,-2869.98,96.2895,100
-8551.95,-2944.67,96.2979,100
-8525.8,-3019.14,96.3038,100
-8499,-3093.38,96.3008,100
-8471.55,-3167.38,96.3175,100
-8443.46,-3241.14,96.2852,100
-8414.72,-3314.65,96.2875,100
-8385.35,-3387.9,96.2911,100
-8355.34,-3460.89,96.2856,100
-8324.69,-3533.62,96.312,100
-8293.41,-3606.08,96.2926,100
-8261.5,-3678.26,96.2905,100
-8228.96,-3750.15,96.297,100
-8195.79,-3821.76,96.2818,100
-8162,-3893.08,96.2745,100
-8127.59,-3964.09,96.2816,100
-8092.57,-4034.81,96.2739,100
-8056.93,-4105.21,96.2648,100
-8020.67,-4175.3,96.2974,100
-7983.81,-4245.07,96.2782,100
-7946.34,-4314.51,96.2957,100
-7908.26,-4383.62,96.2883,100
-7869.59,-4452.4,96.2865,100
-7830.31,-4520.83,96.2796,100
-7790.44,-4588.92,96.2609,100
-7749.98,-4656.66,96.2484,100
-7708.93,-4724.04,96.277,100
-7667.3,-4791.06,96.2757,100
-7625.08,-4857.71,96.2543,100
-7582.28,-4923.99,96.285,100
-7538.91,-4989.89,96.3185,100
-7494.96,-5055.41,96.2844,100
-7450.44,-5120.55,96.247,100
-7405.36,-5185.29,96.2674,100
-7359.72,-5249.64,96.2463,100
-7313.51,-5313.58,96.2291,100
-7266.75,-5377.12,96.2485,100
-7219.44,-5440.24,96.2408,100
-7171.58,-5502.95,96.2994,100
-7123.18,-5565.24,96.2709,100
-7074.23,-5627.1,96.2486,100
-7024.75,-5688.53,96.2483,100
-6974.74,-5749.53,96.25,100
-6924.19,-5810.09,96.2432,100
-6873.12,-5870.2,96.2487,100
-6821.53,-5929.86,96.2383,100
-6769.42,-5989.07,96.2326,100
-6716.79,-6047.83,96.2816,100
-6663.66,-6106.12,96.2406,100
-6610.02,-6163.94,96.2494,100
-6555.87,-6221.29,96.2646,100
-6501.23,-6278.17,96.2125,100
-6446.1,-6334.56,96.2362,100
-6390.48,-6390.48,96.2384,100
-6334.37,-6445.9,96.2177,100
-6277.78,-6500.83,96.2248,100
-6220.72,-6555.27,96.2743,100
-6163.18,-6609.2,96.2734,100
-6105.18,-6662.63,96.25,100
-6046.71,-6715.55,96.2479,100
-5987.78,-6767.96,96.2436,100
-5928.4,-6819.85,96.2443,100
-5868.57,-6871.22,96.2197,100
-5808.3,-6922.06,96.2431,100
-5747.59,-6972.38,96.2307,100
-5686.43,-7022.16,96.2437,100
-5624.85,-7071.41,96.2322,100
-5562.84,-7120.11,96.2172,100
-5500.41,-7168.28,96.2379,100
-5437.57,-7215.89,96.2429,100
-5374.31,-7262.96,96.2373,100
-5310.64,-7309.47,96.2549,100
-5246.57,-7355.42,96.2361,100
-5182.1,-7400.81,96.2586,100
-5117.24,-7445.64,96.2028,100
-5052,-7489.89,96.2373,100
-4986.37,-7533.58,96.2455,100
-4920.36,-7576.69,96.2529,100
-4853.98,-7619.22,96.2422,100
-4787.23,-7661.17,96.2395,100
-4720.12,-7702.54,96.2309,100
