X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
222.504,6371.67,96.1225,100
166.889,6373.23,96.1192,100
111.264,6374.31,96.1142,100
55.6329,6374.9,96.0955,100
9.05745e-11,6375,96.1707,100
-55.6305,6374.62,96.1606,100
-111.254,6373.75,96.112,100
-166.867,6372.4,96.1071,100
-222.465,6370.56,96.1147,100
-278.043,6368.24,96.0787,100
-333.598,6365.43,96.1188,100
-389.125,6362.14,96.1216,100
-444.62,6358.36,96.1137,100
-500.079,6354.1,96.101,100
-555.497,6349.36,96.1156,100
-610.87,6344.13,96.0986,100
-666.195,6338.42,96.0954,100
-721.466,6332.23,96.1142,100
-776.68,6325.55,96.104,100
-831.833,6318.4,96.0995,100
-886.919,6310.76,96.1032,100
-941.936,6302.64,96.1081,100
-996.879,6294.04,96.0399,98.9988
-1051.74,6284.97,96.1281,100
-1106.52,6275.41,96.0662,100
-1161.22,6265.38,96.1182,100
-1215.82,6254.87,96.1211,100
-1270.33,6243.89,96.1254,100
-1324.74,6232.43,96.1799,100
-1379.05,6220.5,96.1494,100
-1433.25,6208.09,96.143,100
-1487.34,6195.21,96.1514,100
-1541.31,6181.86,96.145,100
-1595.16,6168.04,96.1654,100
-1648.89,6153.75,96.1282,100
-1702.49,6139,96.0738,100
-1755.96,6123.77,96.1344,100
-1809.3,6108.08,96.0995,100
-1862.49,6091.93,96.1171,100
-1915.54,6075.31,96.1506,100
-1968.44,6058.23,96.1371,100
-2021.19,6040.69,96.1409,100
-2073.78,6022.69,96.1227,100
-2126.21,6004.23,96.1078,100
-2178.48,5985.32,96.1088,100
-2230.58,5965.95,96.1175,100
-2282.51,5946.13,96.1541,100
-2334.26,5925.86,96.1604,100
-2385.83,5905.13,96.1273,100
-2437.22,5883.96,96.1265,100
-2488.41,5862.34,96.1115,100
-2539.42,5840.27,96.0578,100
-2590.23,5817.76,96.079,100
-2640.85,5794.81,96.1107,100
-2691.26,5771.42,96.0754,100
-2741.46,5747.59,96.0885,100
-2791.45,5723.32,96.095,100
-2841.23,5698.62,96.1117,100
-2890.78,5673.48,96.1067,100
-2940.12,5647.92,96.1247,100
-2989.23,5621.92,96.1195,100
-3038.11,5595.5,96.1206,100
-3086.76,5568.66,96.1098,100
-3135.17,5541.39,96.0655,100
-3183.33,5513.7,96.1065,100
-3231.26,5485.59,96.1492,100
-3278.93,5457.06,96.1596,100
-3326.36,5428.12,96.1331,100
-3373.52,5398.77,96.0913,100
-3420.43,5369.01,96.1288,100
-3467.08,5338.84,96.1234,100
-3513.46,5308.26,96.0795,100
-3559.57,5277.28,96.1401,100
-3605.41,5245.91,96.1352,100
-3650.97,5214.13,96.1545,100
-3696.25,5181.96,96.1487,100
-3741.25,5149.39,96.1311,100
-3785.96,5116.44,96.0811,100
-3830.39,5083.09,96.1131,100
-3874.51,5049.36,96.1456,100
-3918.34,5015.25,96.1132,100
-3961.87,4980.76,96.119,100
-4005.1,4945.89,96.1039,100
-4048.02,4910.64,96.1499,100
-4090.63,4875.02,96.1594,100
-4132.93,4839.03,96.1613,100
-4174.9,4802.68,96.1353,100
-4216.56,4765.96,96.0932,100
-4257.9,4728.88,96.1326,100
-4298.91,4691.44,96.1439,100
-4339.59,4653.64,96.1511,100
-4379.94,4615.5,96.0511,100
-4419.96,4577,96.1084,100
-4459.63,4538.16,96.1397,100
-4498.97,4498.97,96.1207,100
-4537.96,4459.44,96.127,100
-4576.6,4419.57,96.1706,100
-4614.89,4379.37,96.1296,100
-4652.83,4338.84,96.0482,100
-4690.42,4297.97,96.0735,100
-4727.64,4256.79,96.0887,100
-4764.5,4215.28,96.097,100
-4801,4173.45,96.1728,100
-4837.13,4131.3,96.1338,100
-4872.89,4088.84,96.1179,100
-4908.28,4046.08,96.0974,100
-4943.3,4003,96.1164,100
-4977.93,3959.63,96.1102,100
-5012.19,3915.95,96.103,100
-5046.06,3871.98,96.107,100
-5079.54,3827.71,96.1012,100
-5112.64,3783.16,96.1606,100
-5145.35,3738.31,96.1183,100
-5177.66,3693.19,96.1176,100
-5209.58,3647.79,96.1136,100
-5241.1,3602.11,96.0892,100
-5272.22,3556.16,96.1591,100
-5302.93,3509.94,96.1734,100
-5333.25,3463.45,96.1265,100
-5363.15,3416.7,96.1112,100
-5392.64,3369.7,96.0963,100
-5421.73,3322.44,96.1424,100
-5450.39,3274.93,96.1621,100
-5478.65,3227.17,96.1721,100
-5506.48,3179.17,96.141,100
-5533.89,3130.92,96.1086,100
-5560.88,3082.45,96.1223,100
-5587.45,3033.74,96.1358,100
-5613.58,2984.8,96.1053,100
-5639.29,2935.63,96.1187,100
-5664.57,2886.24,96.1574,100
-5689.42,2836.64,96.1283,100
-5713.83,2786.82,96.0959,100
-5737.81,2736.79,96.1253,100
-5761.35,2686.56,96.1652,100
-5784.45,2636.12,96.1456,100
-5807.1,2585.49,96.0977,100
-5829.32,2534.66,96.0586,100
-5851.09,2483.64,96.0852,100
-5872.41,2432.43,96.1197,100
-5893.28,2381.04,96.1499,100
-5913.71,2329.47,96.125,100
-5933.68,2277.73,96.137,100
-5953.2,2225.81,96.1133,100
-5972.27,2173.73,96.1287,100
-5990.88,2121.48,96.1409,100
-6009.03,2069.08,96.148,100
-6026.73,2016.52,96.1142,100
-6043.96,1963.8,96.1193,100
-6060.74,1910.94,96.1334,100
-6077.05,1857.94,96.1819,100
-6092.9,1804.8,96.144,100
-6108.28,1751.52,96.1211,100
-6123.2,1698.11,96.1544,100
-6137.65,1644.58,96.1794,100
-6151.64,1590.92,96.1427,100
-6165.15,1537.14,96.1112,100
-6178.2,1483.25,96.1307,100
-6190.77,1429.25,96.1619,100
-6202.87,1375.14,96.0696,100
-6214.5,1320.93,96.0963,100
-6225.65,1266.62,96.1239,100
-6236.33,1212.22,96.1278,100
-6246.54,1157.73,96.1379,100
-6256.26,1103.15,96.1582,100
-6265.52,1048.49,96.1269,100
-6274.29,993.75,96.1705,100
-6282.59,938.939,96.1394,100
-6290.4,884.058,96.1164,100
-6297.74,829.113,96.1331,100
-6304.6,774.107,96.1363,100
-6310.98,719.045,96.1358,100
-6316.87,663.93,96.1465,100
-6322.29,608.767,96.1575,100
-6327.22,553.56,96.1477,100
-6331.67,498.313,96.14,100
-6335.64,443.031,96.1369,100
-6339.13,387.718,96.1419,100
-6342.13,332.377,96.1408,100
-6344.65,277.013,96.1506,100
-6346.69,221.631,96.1221,100
-6348.24,166.235,96.1624,100
-6349.31,110.828,96.1412,100
-6349.9,55.4147,96.1211,100
-6350,1.24448e-10,96.1281,100
-6349.62,-55.4123,96.1047,100
-6348.76,-110.818,96.1291,100
-6347.41,-166.213,96.1798,100
-6345.58,-221.592,96.1665,100
-6343.26,-276.953,96.1012,100
-6340.47,-332.29,96.1537,100
-6337.19,-387.599,96.1351,100
-6333.42,-442.876,96.1546,100
-6329.18,-498.117,96.1406,100
-6324.45,-553.318,96.142,100
-6319.25,-608.474,96.1215,100
-6313.56,-663.582,96.1404,100
-6307.39,-718.636,96.1574,100
-6300.74,-773.633,96.0944,100
-6293.61,-828.569,96.112,100
-6286,-883.44,96.1398,100
-6277.92,-938.241,96.1349,100
-6269.35,-992.968,96.1797,100
-6260.31,-1047.62,96.1371,100
-6250.79,-1102.18,96.1245,100
-6240.8,-1156.66,96.1092,100
-6230.33,-1211.05,96.123,100
-6219.39,-1265.35,96.1326,100
-6207.98,-1319.55,96.1063,100
-6196.09,-1373.64,96.1171,100
-6183.73,-1427.63,96.1542,100
-6170.9,-1481.5,96.1395,100
-6157.6,-1535.26,96.1317,100
-6143.84,-1588.9,96.1545,100
-6129.6,-1642.42,96.1544,100
-6114.9,-1695.81,96.1595,100
-6099.74,-1749.07,96.118,100
-6084.11,-1802.2,96.1569,100
-6068.02,-1855.18,96.138,100
-6051.47,-1908.02,96.1353,100
-6034.45,-1960.71,96.1584,100
-6016.98,-2013.25,96.1113,100
-5999.05,-2065.64,96.1624,100
-5980.67,-2117.87,96.1173,100
-5961.83,-2169.93,96.1419,100
-5942.53,-2221.82,96.1566,100
-5922.79,-2273.55,96.1569,100
-5902.59,-2325.09,96.1207,100
-5881.95,-2376.46,96.1404,100
-5860.86,-2427.65,96.1858,100
-5839.32,-2478.65,96.1511,100
-5817.35,-2529.45,96.114,100
-5794.92,-2580.07,96.1056,100
-5772.06,-2630.48,96.1182,100
-5748.76,-2680.69,96.1624,100
-5725.02,-2730.7,96.1688,100
-5700.85,-2780.49,96.173,100
-5676.25,-2830.07,96.1542,100
-5651.21,-2879.43,96.1688,100
-5625.74,-2928.58,96.1301,100
-5599.85,-2977.49,96.057,100
-5573.53,-3026.18,96.1241,100
-5546.79,-3074.64,96.1342,100
-5519.63,-3122.85,96.1121,100
-5492.04,-3170.83,96.1013,100
-5464.05,-3218.57,96.148,100
-5435.63,-3266.06,96.1504,100
-5406.8,-3313.29,96.1274,100
-5377.57,-3360.28,96.1148,100
-5347.92,-3407,96.0826,100
-5317.87,-3453.47,96.0847,100
-5287.42,-3499.66,96.1055,100
-5256.56,-3545.59,96.1161,100
-5225.3,-3591.25,96.1554,100
-5193.65,-3636.63,96.1532,100
-5161.61,-3681.74,96.1605,100
-5129.17,-3726.56,96.1457,100
-5096.34,-3771.09,96.15,100
-5063.13,-3815.34,96.1156,100
-5029.53,-3859.29,96.1055,100
-4995.55,-3902.95,96.1391,100
-4961.19,-3946.31,96.1231,100
-4926.46,-3989.37,96.1265,100
-4891.35,-4032.12,96.0838,100
-4855.87,-4074.56,96.0846,100
-4820.02,-4116.69,96.1093,100
-4783.81,-4158.5,96.142,100
-4747.24,-4200,96.1439,100
-4710.3,-4241.17,96.1474,100
-4673.01,-4282.02,96.1084,100
-4635.36,-4322.54,96.1458,100
-4597.36,-4362.73,96.1717,100
-4559.02,-4402.59,96.1712,100
-4520.32,-4442.11,96.122,100
-4481.29,-4481.29,96.0685,100
-4441.92,-4520.13,96.0911,100
-4402.2,-4558.62,96.111,100
-4362.16,-4596.76,96.1315,100
-4321.79,-4634.55,96.1383,100
-4281.08,-4671.98,96.1398,100
-4240.06,-4709.06,96.0892,100
-4198.71,-4745.78,96.0638,100
-4157.05,-4782.13,96.1068,100
-4115.07,-4818.12,96.114,100
-4072.77,-4853.74,96.1565,100
-4030.17,-4888.99,96.1219,100
-3987.27,-4923.87,96.1052,100
-3944.06,-4958.37,96.0651,100
-3900.56,-4992.49,96.1061,100
-3856.76,-5026.22,96.1213,100
-3812.67,-5059.58,96.1445,100
-3768.28,-5092.54,96.1255,100
-3723.62,-5125.12,96.0989,100
-3678.67,-5157.31,96.0925,100
-3633.45,-5189.1,96.1107,100
-3587.95,-5220.5,96.1061,100
-3542.18,-5251.49,96.0881,100
-3496.14,-5282.09,96.1259,100
-3449.83,-5312.28,96.1452,100
-3403.27,-5342.06,96.1413,100
-3356.45,-5371.44,96.1409,100
-3309.38,-5400.41,96.1501,100
-3262.05,-5428.96,96.1601,100
-3214.48,-5457.1,96.1332,100
-3166.67,-5484.83,96.1203,100
-3118.61,-5512.13,96.1066,100
-3070.33,-5539.02,96.0922,100
-3021.81,-5565.48,96.0837,100
-2973.06,-5591.51,96.1035,100
-2924.09,-5617.12,96.1154,100
-2874.89,-5642.3,96.088,100
-2825.49,-5667.05,96.1199,100
-2775.86,-5691.36,96.1406,100
-2726.03,-5715.25,96.0976,100
-2676,-5738.69,96.1163,100
-2625.76,-5761.7,96.0707,100
-2575.32,-5784.27,96.0786,100
-2524.69,-5806.39,96.1149,100
-2473.87,-5828.07,96.0827,100
-2422.86,-5849.31,96.1073,100
-2371.68,-5870.1,96.0764,100
-2320.31,-5890.45,96.1521,100
-2268.77,-5910.34,96.1363,100
-2217.06,-5929.79,96.1308,100
-2165.18,-5948.78,96.129,100
-2113.14,-5967.31,96.0993,100
-2060.94,-5985.4,96.1089,100
-2008.58,-6003.02,96.1303,100
-1956.08,-6020.19,96.1777,100
-1903.43,-6036.9,96.1196,100
-1850.63,-6053.14,96.1481,100
-1797.7,-6068.93,96.1241,100
-1744.63,-6084.25,96.1028,100
-1691.43,-6099.11,96.112,100
-1638.11,-6113.51,96.052,100
-1584.66,-6127.43,96.0699,100
-1531.1,-6140.89,96.0763,100
-1477.42,-6153.89,96.1441,100
-1423.63,-6166.41,96.1328,100
-1369.73,-6178.46,96.1161,100
-1315.73,-6190.04,96.1085,100
-1261.64,-6201.15,96.1186,100
-1207.45,-6211.79,96.108,100
-1153.17,-6221.96,96.0867,100
-1098.81,-6231.64,96.1068,100
-1044.36,-6240.86,96.0912,100
-989.839,-6249.6,96.1451,100
-935.244,-6257.86,96.1206,100
-880.579,-6265.65,96.1182,100
-825.85,-6272.95,96.1124,100
-771.061,-6279.78,96.1106,100
-716.215,-6286.14,96.0775,100
-661.317,-6292.01,96.1216,100
-606.371,-6297.4,96.108,100
-551.381,-6302.32,96.0665,100
-496.352,-6306.75,96.1041,100
-441.287,-6310.7,96.0626,100
-386.191,-6314.17,96.0549,100
-331.069,-6317.16,96.0524,100
-275.923,-6319.67,96.0989,100
-220.759,-6321.7,96.1186,100
-165.58,-6323.25,96.1069,100
-110.391,-6324.31,96.1233,100
-55.1965,-6324.9,96.0756,100
2.17159e-11,-6325,96.1314,100
55.1941,-6324.62,96.0801,100
110.382,-6323.76,96.1179,100
165.558,-6322.42,96.1202,100
220.72,-6320.59,96.0923,100
275.862,-6318.29,96.1125,100
330.981,-6315.5,96.1615,100
386.073,-6312.23,96.1173,100
441.132,-6308.48,96.1106,100
496.156,-6304.26,96.1176,100
551.139,-6299.55,96.0718,100
606.078,-6294.36,96.0893,100
660.968,-6288.69,96.0929,100
715.806,-6282.55,96.1133,100
770.587,-6275.92,96.1012,100
825.306,-6268.82,96.1149,100
879.961,-6261.24,96.0884,100
934.546,-6253.19,96.1193,100
989.057,-6244.66,96.1085,100
1043.49,-6235.65,96.1281,100
1097.84,-6226.17,96.1252,100
1152.11,-6216.22,96.1078,100
1206.28,-6205.79,96.0993,100
1260.37,-6194.89,96.1127,100
1314.35,-6183.52,96.1192,100
1368.23,-6171.68,96.122,100
1422,-6159.37,96.1437,100
1475.67,-6146.59,96.1192,100
1529.22,-6133.35,96.1481,100
1582.65,-6119.63,96.1078,100
1635.95,-6105.46,96.0984,100
1689.13,-6090.81,96.1407,100
1742.18,-6075.71,96.1048,100
1795.1,-6060.14,96.1303,100
1847.87,-6044.11,96.1042,100
1900.5,-6027.62,96.0527,100
1952.99,-6010.68,96.0733,100
2005.32,-5993.27,96.0894,100
2057.5,-5975.41,96.0606,100
2109.52,-5957.1,96.098,100
2161.38,-5938.34,96.131,100
2213.07,-5919.12,96.1165,100
2264.59,-5899.45,96.1517,100
2315.93,-5879.33,96.1209,100
2367.1,-5858.77,96.0769,100
2418.08,-5837.76,96.1044,100
2468.88,-5816.31,96.1075,100
2519.48,-5794.42,96.1405,100
2569.9,-5772.08,96.1754,100
2620.11,-5749.31,96.163,100
2670.13,-5726.1,96.1173,100
2719.93,-5702.46,96.1209,100
2769.53,-5678.38,96.0907,100
2818.92,-5653.87,96.1006,100
2868.08,-5628.93,96.103,100
2917.03,-5603.57,96.131,100
2965.76,-5577.78,96.1,100
3014.25,-5551.56,96.1354,100
3062.52,-5524.92,96.1498,100
3110.54,-5497.87,96.102,100
3158.33,-5470.39,96.0939,100
3205.88,-5442.5,96.1035,100
3253.18,-5414.2,96.0932,100
3300.23,-5385.49,96.1275,100
3347.03,-5356.37,96.1027,100
3393.57,-5326.84,96.1063,100
3439.85,-5296.9,96.1014,100
3485.87,-5266.57,96.089,100
3531.61,-5235.83,96.1147,100
3577.09,-5204.7,96.1177,100
3622.29,-5173.17,96.1058,100
3667.22,-5141.25,96.1151,100
3711.86,-5108.94,96.128,100
3756.22,-5076.24,96.1237,100
3800.29,-5043.16,96.0694,100
3844.07,-5009.7,96.0758,100
3887.56,-4975.85,96.0995,100
3930.75,-4941.63,96.1322,100
3973.63,-4907.03,96.1314,100
4016.22,-4872.06,96.0879,100
4058.49,-4836.72,96.1059,100
4100.45,-4801.01,96.0971,100
4142.1,-4764.94,96.1078,100
4183.43,-4728.51,96.1133,100
4224.44,-4691.72,96.1164,100
4265.13,-4654.58,96.0807,100
4305.49,-4617.08,96.1053,100
4345.53,-4579.23,96.1077,100
4385.22,-4541.03,96.0998,100
4424.59,-4502.49,96.0925,100
4463.61,-4463.61,96.14,100
4502.29,-4424.39,96.1291,100
4540.63,-4384.84,96.0887,100
4578.62,-4344.95,96.0974,100
4616.26,-4304.74,96.0599,100
4653.55,-4264.19,96.089,100
4690.48,-4223.33,96.0929,100
4727.05,-4182.14,96.1227,100
4763.27,-4140.64,96.1428,100
4799.11,-4098.83,96.0775,100
4834.59,-4056.7,96.1195,100
4869.7,-4014.27,96.1157,100
4904.44,-3971.54,96.1254,100
4938.8,-3928.5,96.0978,100
4972.79,-3885.17,96.1307,100
5006.39,-3841.54,96.1114,100
5039.61,-3797.62,96.1373,100
5072.45,-3753.41,96.1463,100
5104.9,-3708.92,96.1308,100
5136.96,-3664.15,96.105,100
5168.62,-3619.11,96.0925,100
5199.89,-3573.79,96.0812,100
5230.77,-3528.2,96.1323,100
5261.24,-3482.34,96.1064,100
5291.31,-3436.22,96.1212,100
5320.98,-3389.84,96.1293,100
5350.24,-3343.2,96.0981,100
5379.09,-3296.31,96.101,100
5407.54,-3249.17,96.1267,100
5435.56,-3201.79,96.124,100
5463.18,-3154.17,96.0605,100
5490.37,-3106.3,96.0946,100
5517.15,-3058.21,96.1237,100
5543.51,-3009.88,96.1419,100
5569.44,-2961.32,96.1279,100
5594.94,-2912.54,96.0764,100
5620.02,-2863.55,96.0667,100
5644.67,-2814.33,96.1098,100
5668.89,-2764.9,96.1225,100
5692.68,-2715.27,96.1159,100
5716.03,-2665.43,96.1362,100
5738.95,-2615.39,96.1282,100
5761.43,-2565.15,96.1061,100
5783.46,-2514.72,96.102,100
5805.06,-2464.1,96.1297,100
5826.22,-2413.3,96.0898,100
5846.92,-2362.31,96.1798,100
5867.19,-2311.15,96.1205,100
5887,-2259.81,96.1311,100
5906.37,-2208.3,96.1209,100
5925.28,-2156.63,96.1098,100
5943.75,-2104.79,96.1334,100
5961.76,-2052.8,96.078,100
5979.31,-2000.65,96.1399,100
5996.41,-1948.35,96.1613,100
6013.05,-1895.91,96.1047,100
6029.24,-1843.32,96.1057,100
6044.96,-1790.6,96.1097,100
6060.22,-1737.74,96.1447,100
6075.02,-1684.75,96.128,100
6089.36,-1631.64,96.1101,100
6103.23,-1578.4,96.1431,100
6116.64,-1525.05,96.1947,100
6129.58,-1471.58,96.1571,100
6142.05,-1418,96.1727,100
6154.05,-1364.32,96.0753,100
6165.59,-1310.54,96.1304,100
6176.66,-1256.65,96.0984,100
6187.25,-1202.68,96.1413,100
6197.37,-1148.62,96.0758,100
6207.02,-1094.47,96.1499,100
6216.2,-1040.24,96.1394,100
6224.91,-985.928,96.1358,100
6233.14,-931.548,96.1291,100
6240.89,-877.1,96.0789,100
6248.17,-822.587,96.093,100
6254.97,-768.014,96.0813,100
6261.3,-713.385,96.0958,100
6267.15,-658.704,96.1355,100
6272.52,-603.975,96.1172,100
6277.41,-549.202,96.0736,100
6281.83,-494.39,96.1279,100
6285.76,-439.543,96.1476,100
6289.22,-384.665,96.1454,100
6292.2,-329.76,96.1381,100
6294.7,-274.832,96.087,100
6296.72,-219.886,96.0885,100
6298.26,-164.926,96.1043,100
6299.32,-109.955,96.1053,100
6299.9,-54.9784,96.125,100
6300,-1.23288e-11,96.1341,100
6299.62,54.976,96.1276,100
6298.76,109.945,96.1833,100
6297.42,164.904,96.1319,100
6295.61,219.847,96.0808,100
6293.31,274.772,96.1073,100
6290.53,329.673,96.1346,100
6287.28,384.546,96.0844,100
6283.55,439.388,96.0972,100
6279.33,494.194,96.1295,100
6274.64,548.96,96.1659,100
6269.48,603.682,96.1265,100
6263.83,658.355,96.1111,100
6257.71,712.976,96.1203,100
6251.11,767.54,96.1185,100
6244.04,822.043,96.1052,100
6236.49,876.481,96.1308,100
6228.46,930.85,96.1458,100
6219.97,985.146,96.1181,100
6211,1039.36,96.0836,100
6201.55,1093.5,96.1203,100
6191.64,1147.55,96.0997,100
6181.25,1201.51,96.1135,100
6170.4,1255.38,96.1512,100
6159.07,1309.15,96.1452,100
6147.27,1362.82,96.1084,100
6135.01,1416.38,96.0906,100
6122.28,1469.83,96.0325,100
6109.09,1523.17,96.1387,100
6095.43,1576.39,96.1274,100
6081.31,1629.48,96.106,100
6066.72,1682.45,96.0766,100
6051.68,1735.29,96.1083,100
6036.17,1787.99,96.1057,100
6020.2,1840.56,96.1363,100
6003.78,1892.98,96.1084,100
5986.9,1945.26,96.1476,100
5969.57,1997.39,96.1401,100
5951.78,2049.36,96.136,100
5933.54,2101.18,96.1025,100
5914.84,2152.83,96.0884,100
5895.7,2204.31,96.1043,100
5876.11,2255.63,96.0828,100
5856.07,2306.77,96.0816,100
5835.59,2357.73,96.138,100
5814.67,2408.51,96.1086,100
5793.3,2459.11,96.1459,100
5771.49,2509.52,96.1387,100
5749.25,2559.73,96.1469,100
5726.56,2609.75,96.1541,100
5703.45,2659.56,96.1422,100
5679.89,2709.17,96.1142,100
5655.91,2758.57,96.1147,100
5631.5,2807.76,96.1428,100
5606.66,2856.74,96.1448,100
5581.39,2905.49,96.1033,100
5555.7,2954.02,96.0988,100
5529.59,3002.32,96.1272,100
5503.06,3050.4,96.1432,100
5476.11,3098.23,96.1417,100
5448.74,3145.83,96.1077,100
5420.96,3193.19,96.0966,100
5392.77,3240.3,96.1286,100
5364.17,3287.17,96.1022,100
5335.16,3333.78,96.126,100
5305.75,3380.14,96.1254,100
5275.94,3426.23,96.1337,100
5245.72,3472.07,96.0858,100
5215.11,3517.63,96.1217,100
5184.1,3562.93,96.1106,100
5152.69,3607.96,96.1037,100
5120.9,3652.7,96.0805,100
5088.72,3697.17,96.1022,100
5056.15,3741.35,96.1324,100
5023.2,3785.25,96.1584,100
4989.86,3828.86,96.1154,100
4956.15,3872.17,96.1367,100
4922.06,3915.18,96.1338,100
4887.6,3957.9,96.168,100
4852.77,4000.31,96.1105,100
4817.57,4042.42,96.0787,100
4782,4084.22,96.1055,100
4746.08,4125.7,96.103,100
4709.79,4166.87,96.1128,100
4673.14,4207.72,96.1219,100
4636.14,4248.24,96.1483,100
4598.79,4288.44,96.1336,100
4561.09,4328.32,96.0937,100
4523.05,4367.86,96.1123,100
4484.66,4407.06,96.1339,100
4445.93,4445.93,96.0864,100
4406.87,4484.46,96.1478,100
4367.47,4522.65,96.1458,100
4327.74,4560.49,96.1163,100
4287.69,4597.98,96.1037,100
4247.3,4635.12,96.1324,100
4206.6,4671.9,96.1154,100
4165.58,4708.33,96.1168,100
4124.24,4744.4,96.1059,100
4082.59,4780.1,96.0898,100
4040.63,4815.44,96.0906,100
3998.37,4850.41,96.0831,100
3955.8,4885.01,96.0836,100
3912.94,4919.24,96.1469,100
3869.77,4953.09,96.1668,100
3826.32,4986.56,96.1316,100
3782.57,5019.65,96.1269,100
3738.54,5052.35,96.109,100
3694.23,5084.67,96.1224,100
3649.64,5116.6,96.09,100
3604.77,5148.14,96.0408,100
3559.63,5179.29,96.1094,100
3514.22,5210.04,96.1436,100
3468.54,5240.39,96.1403,100
3422.6,5270.35,96.1089,100
3376.41,5299.9,96.1388,100
3329.95,5329.04,96.1318,100
3283.25,5357.78,96.1027,100
3236.3,5386.11,96.0659,100
3189.1,5414.02,96.0738,100
3141.67,5441.53,96.1021,100
3093.99,5468.61,96.1188,100
3046.09,5495.28,96.1199,100
2997.95,5521.53,96.1142,100
2949.59,5547.36,96.0697,100
2901,5572.77,96.0569,100
2852.2,5597.75,96.0831,100
2803.18,5622.3,96.0717,100
2753.94,5646.42,96.1105,100
2704.51,5670.12,96.0915,100
2654.86,5693.38,96.0924,100
2605.02,5716.2,96.0745,100
2554.98,5738.59,96.0819,100
2504.75,5760.54,96.1203,100
2454.33,5782.05,96.1149,100
2403.73,5803.12,96.1319,100
2352.95,5823.74,96.075,100
2301.98,5843.93,96.0729,100
2250.85,5863.66,96.073,100
2199.55,5882.95,96.0918,100
2148.08,5901.79,96.1199,100
2096.45,5920.18,96.1121,100
2044.66,5938.12,96.1343,100
1992.72,5955.6,96.1064,100
1940.63,5972.63,96.1111,100
1888.39,5989.21,96.1241,100
1836.01,6005.33,96.0737,100
1783.5,6020.99,96.0394,100
1730.85,6036.19,96.0737,100
1678.07,6050.93,96.1051,100
1625.17,6065.21,96.1178,100
1572.14,6079.03,96.1542,100
1519,6092.38,96.1875,100
1465.75,6105.27,96.1682,100
1412.38,6117.69,96.1232,100
1358.91,6129.65,96.1247,100
1305.34,6141.14,96.0667,100
1251.67,6152.16,96.0752,100
1197.91,6162.71,96.1174,100
1144.06,6172.79,96.1387,100
1090.12,6182.4,96.1745,100
1036.11,6191.54,96.1649,100
982.017,6200.21,96.1759,100
927.853,6208.41,96.1679,100
873.62,6216.13,96.1673,100
819.324,6223.38,96.1345,100
764.967,6230.16,96.116,100
710.555,6236.46,96.1007,100
656.09,6242.28,96.0958,100
601.579,6247.63,96.0653,100
547.023,6252.51,96.1048,100
492.429,6256.9,96.1367,100
437.799,6260.82,96.0872,100
383.139,6264.27,96.0832,100
328.452,6267.23,96.0746,100
273.742,6269.72,96.0719,100
219.014,6271.73,96.1035,100
164.271,6273.27,96.1156,100
109.519,6274.32,96.117,100
54.7602,6274.9,96.085,100
-1.32242e-10,6275,96.0915,100
-54.7578,6274.62,96.1163,100
-109.509,6273.77,96.1195,100
-164.249,6272.43,96.0727,100
-218.975,6270.62,96.0687,100
-273.681,6268.33,96.0834,100
-328.365,6265.57,96.0779,100
-383.02,6262.33,96.0963,100
-437.644,6258.61,96.1051,100
-492.233,6254.41,96.0886,100
-546.781,6249.74,96.0541,100
-601.286,6244.59,96.0589,100
-655.742,6238.97,96.0826,100
-710.146,6232.87,96.0618,100
-764.493,6226.3,96.0412,100
-818.78,6219.25,96.0571,100
-873.002,6211.73,96.0862,100
-927.155,6203.74,96.086,100
-981.235,6195.28,96.1002,100
-1035.24,6186.34,96.1357,100
-1089.16,6176.93,96.1055,100
-1143,6167.06,96.0948,100
-1196.74,6156.71,96.0962,100
-1250.4,6145.9,96.0815,100
-1303.95,6134.62,96.0783,100
-1357.41,6122.87,96.1173,100
-1410.76,6110.65,96.1099,100
-1463.99,6097.97,96.0965,100
-1517.12,6084.83,96.0824,100
-1570.13,6071.23,96.0621,100
-1623.01,6057.16,96.0853,100
-1675.77,6042.63,96.0939,100
-1728.4,6027.64,96.1,100
-1780.89,6012.2,96.1188,100
-1833.25,5996.3,96.1214,100
-1885.47,5979.94,96.1109,100
-1937.54,5963.12,96.0735,100
-1989.46,5945.86,96.0974,100
-2041.22,5928.14,96.1435,100
-2092.83,5909.97,96.1243,100
-2144.28,5891.35,96.1316,100
-2195.56,5872.28,96.0426,100
-2246.67,5852.77,96.0453,100
-2297.61,5832.81,96.0588,100
-2348.37,5812.41,96.1075,100
-2398.95,5791.57,96.1301,100
-2449.34,5770.29,96.0941,100
-2499.55,5748.57,96.1264,100
-2549.56,5726.41,96.1042,100
-2599.38,5703.81,96.1011,100
-2648.99,5680.79,96.0631,100
-2698.41,5657.33,96.0612,100
-2747.61,5633.44,96.0775,100
-2796.61,5609.13,96.1277,100
-2845.39,5584.38,96.1427,100
-2893.95,5559.22,96.1238,100
-2942.28,5533.63,96.1013,100
